date,open,high,low,close,volume,sma,rsi,sma_200,distance_from_sma_200,volatility_100,position_in_200_range
2023-11-03 00:00:00,1805.01,1833.61,1779.62,1829.48,15441869609.99988,1794.2708333333333,68.26805923639506,1775.3199000000002,0.030507234217337295,0.017186123271694526,0.5274877094771595
2023-11-04 00:00:00,1829.09,1848.0,1825.48,1839.54,12992122083.558926,1805.1675000000002,69.29544828358945,1774.05345,0.036913515768084576,0.017150592272749468,0.6676987943869821
2023-11-05 00:00:00,1839.54,1912.5,1839.54,1869.71,8686638673.41189,1813.3225,72.20221695289533,1773.49375,0.05425237613608728,0.017203834906398867,0.7339526099655228
2023-11-06 00:00:00,1869.11,1914.73,1869.11,1891.66,12950158459.808771,1821.9575000000002,74.1217126301441,1773.26155,0.06676874598673847,0.017238151603441835,0.7821551705206758
2023-11-07 00:00:00,1892.75,1907.49,1851.63,1893.34,12499005108.482542,1829.83,74.2681686120297,1773.53635,0.06755071583393249,0.017205109578824002,0.7858444781166963
2023-11-08 00:00:00,1893.36,1904.98,1873.98,1888.25,16015418080.253284,1838.7416666666668,72.92162292506102,1773.6333000000002,0.06462254627267079,0.017195620527271964,0.7746667545073239
2023-11-09 00:00:00,1888.15,2086.12,1883.94,2060.14,11363875212.379084,1862.135,83.68163164554292,1774.6929499999999,0.16084306302112714,0.019438276899742493,1.0
2023-11-10 00:00:00,2057.5,2135.7,2057.5,2094.24,43401498655.145584,1886.8616666666667,84.95856359755534,1775.97565,0.1792053567851562,0.019489169111945634,1.0
2023-11-11 00:00:00,2092.88,2094.52,2035.19,2044.75,25647329729.074715,1907.0866666666668,75.70017009121123,1776.8955,0.1507429671581699,0.019650234811437153,0.9114272930648774
2023-11-12 00:00:00,2045.51,2066.43,2018.0,2060.08,14070951950.662403,1927.533333333333,76.55255051642051,1777.86725,0.1587366829553781,0.01961186825643783,0.9388635346756155
2023-11-13 00:00:00,2060.08,2116.6,2031.3,2061.0,9202824690.86152,1944.8183333333334,76.60558675882272,1778.5743499999999,0.15879327732349235,0.019605493226932304,0.9405100671140944
2023-11-14 00:00:00,2059.6,2071.17,1938.7,1981.95,21731324925.731487,1959.5116666666665,63.34688170559359,1779.0049,0.11407787578325397,0.02000164787579743,0.7990335570469802
2023-11-15 00:00:00,1981.95,2062.72,1968.02,2048.93,21308023194.014256,1977.7991666666667,68.34603780487262,1779.7269000000001,0.15126090413085272,0.02026596098860333,0.9189082774049218
2023-11-16 00:00:00,2048.57,2090.66,1939.37,1956.32,22504704552.247604,1987.5308333333332,56.80886701790474,1780.04675,0.09902731487248859,0.02069498711507826,0.7531633109619689
2023-11-17 00:00:00,1956.32,1991.0,1908.39,1946.6,23688548271.260708,1993.9383333333333,55.74524607485684,1780.7307999999998,0.09314670134306663,0.020690719584600774,0.7357673378076064
2023-11-18 00:00:00,1945.66,1972.14,1918.63,1961.52,21074972017.71192,1999.76,57.073803714068426,1781.1879999999999,0.10124254149477771,0.020700751742322037,0.7624697986577184
2023-11-19 00:00:00,1961.53,1987.89,1945.0,1983.67,13274234821.204763,2007.2875000000001,59.03975437310096,1781.7362,0.11333540846282408,0.020724705734599953,0.8021118568232667
2023-11-20 00:00:00,1984.58,2068.1,1977.42,2024.9,11281190664.855837,2018.675,62.48397752471952,1782.4704000000002,0.13600764422231074,0.020819465135865987,0.8759015659955263
2023-11-21 00:00:00,2025.41,2035.0,1952.58,1986.24,16799253254.276203,2012.5166666666667,57.59366469746802,1782.4472999999998,0.11433308575238113,0.020915845716941623,0.8067114093959735
2023-11-22 00:00:00,1985.54,2091.38,1932.5,2082.04,20758981846.62923,2011.5,64.92040624321314,1783.3671500000003,0.16747692700294478,0.02143351905023361,0.9781655480984344
2023-11-23 00:00:00,2082.8,2088.51,2041.52,2068.61,25168416335.34777,2013.488333333333,63.27006558005499,1784.1444000000001,0.15944090624054869,0.021426238051309332,0.9541297539149894
2023-11-24 00:00:00,2068.61,2130.8,2060.41,2087.92,13614279337.488348,2015.8083333333334,64.66109527532376,1785.3794500000001,0.16945448207102412,0.021401684983485797,0.9886890380313205
2023-11-25 00:00:00,2086.12,2091.48,2067.27,2084.78,20665503027.73338,2017.79,64.23508447886749,1786.5601500000002,0.1669240467498393,0.020744297635180955,0.9830693512304258
2023-11-26 00:00:00,2084.78,2094.64,2037.84,2074.18,6530490765.972065,2025.4758333333332,62.73252653653878,1787.6370500000003,0.1602914584926507,0.020434324525439255,0.9640984340044744
2023-11-27 00:00:00,2074.18,2080.54,1987.31,2014.87,12075707002.739227,2022.6374999999998,54.98270388224472,1788.7309500000001,0.12642429539221633,0.02065945279854066,0.857950782997763
2023-11-28 00:00:00,2014.78,2076.08,1996.16,2054.47,19226881871.14826,2030.8166666666666,58.65528139738131,1790.0619,0.14770891442357378,0.020718293746987654,0.9288232662192394
2023-11-29 00:00:00,2054.47,2071.97,2020.04,2027.57,16424574534.70982,2037.5641666666668,55.351848632093336,1791.1777499999998,0.13197587453283188,0.020741851834708093,0.8806800894854588
2023-11-30 00:00:00,2028.52,2052.12,2022.81,2046.19,13099062740.857197,2044.62,57.15077505268904,1792.4132,0.1415838713975104,0.020569714472490952,0.9140044742729311
2023-12-01 00:00:00,2046.2,2109.79,2041.36,2091.25,11625915810.90232,2053.5849999999996,61.22256351705344,1793.7381,0.16586139303168057,0.020433910144783192,0.9946487695749444
2023-12-02 00:00:00,2091.25,2180.68,2083.7,2169.38,19913080652.27421,2065.625,67.06633952405414,1795.4779500000002,0.2082465284522151,0.020587769748596687,1.0
2023-12-03 00:00:00,2170.0,2184.15,2151.24,2183.85,14460351398.390474,2082.0925,68.02735078978591,1797.2662,0.21509545998250001,0.020589856256372836,1.0
2023-12-04 00:00:00,2183.85,2273.55,2183.85,2234.71,13166580462.9591,2094.815,71.20758481138705,1799.4558,0.24188101758320493,0.020683748048817664,1.0
2023-12-05 00:00:00,2233.12,2307.46,2190.72,2274.89,30345337042.00411,2112.005,73.45403710126253,1801.7667500000002,0.26258851208126666,0.020735967539057622,1.0
2023-12-06 00:00:00,2273.53,2311.55,2236.86,2247.0,28729334531.59492,2125.2616666666668,69.40604491594765,1803.9161000000001,0.24562334135162928,0.02078026038132484,0.9622802272112525
2023-12-07 00:00:00,2247.0,2382.0,2221.57,2370.3,21223942410.36482,2149.055,75.76477391886661,1806.7354999999998,0.3119241859143192,0.02090223614245143,1.0
2023-12-08 00:00:00,2372.7,2388.27,2340.52,2367.1,25387351572.19284,2173.465,75.32719331541327,1809.4802,0.30816573732058516,0.020832905574890193,0.9961667924437893
2023-12-09 00:00:00,2367.37,2401.7,2341.13,2354.44,20568283522.94774,2201.7625000000003,73.51813070411222,1811.9781,0.2993755277726591,0.020528649287235273,0.9810016650495321
2023-12-10 00:00:00,2354.27,2376.93,2323.22,2360.33,15387242081.073635,2227.2508333333335,73.83299405822542,1814.7549,0.300632939467473,0.020474951438688254,0.9880571627076817
2023-12-11 00:00:00,2361.34,2366.17,2157.84,2212.6,10817893038.042538,2242.67,55.88528451604801,1816.7686,0.21787661895961863,0.02152811377259238,0.8110947401205062
2023-12-12 00:00:00,2216.91,2241.48,2166.44,2170.44,18600214563.342213,2253.0241666666666,52.000369110620845,1818.4437,0.19357008413293192,0.021642507666928636,0.7605922305674344
2023-12-13 00:00:00,2170.54,2265.0,2147.03,2260.65,11775411206.200735,2267.1408333333334,58.62761943424661,1820.60835,0.2417003360442679,0.021944325945268114,0.8686527473317281
2023-12-14 00:00:00,2264.23,2313.89,2230.0,2298.09,17312498671.815353,2277.866666666667,61.03234535918206,1822.82535,0.26072966891754057,0.021981757250169282,0.9135012757393898
2023-12-15 00:00:00,2298.25,2332.43,2225.26,2244.13,18515638424.0283,2282.89,55.98196596118908,1824.5786,0.22994427315984087,0.022144868216147508,0.8488638133227919
2023-12-16 00:00:00,2245.4,2259.61,2213.0,2230.24,15188397489.44516,2282.5175,54.726580071848,1826.2092000000002,0.2212401514569084,0.022163473100819987,0.8322252967741158
2023-12-17 00:00:00,2229.15,2244.13,2199.68,2236.18,8454757543.524233,2279.2916666666665,55.18936486425855,1828.0607,0.22325259768452976,0.02215793079660262,0.8393406883003315
2023-12-18 00:00:00,2236.51,2237.26,2118.09,2215.79,8867828029.60357,2276.6908333333336,53.17981822663765,1829.79465,0.21095009213192306,0.022188100700367676,0.8149159689031035
2023-12-19 00:00:00,2217.21,2253.4,2136.0,2184.89,14071140889.309969,2261.2400000000002,50.19687289904507,1831.1912,0.1931523043579501,0.022221651128946758,0.7779015584384468
2023-12-20 00:00:00,2184.89,2263.7,2158.85,2177.02,15258004716.30936,2245.4,49.43629224908563,1832.6362000000001,0.18791716544723924,0.021605340626157182,0.7684742636048919
2023-12-21 00:00:00,2178.12,2280.45,2177.65,2248.9,19155737312.5646,2236.605,55.9946106402817,1834.35835,0.22598727778571734,0.021526313730912062,0.854577688336268
2023-12-22 00:00:00,2249.15,2342.18,2232.81,2315.49,19466743544.995804,2232.8683333333333,61.03653972494291,1836.9115999999997,0.2605342576093483,0.021682340606077155,0.9343443418262833
2023-12-23 00:00:00,2317.22,2330.73,2269.13,2291.04,23783915985.97625,2239.405,58.39113389788027,1838.98185,0.24581979968970336,0.021700233705890096,0.9050562403421135
2023-12-24 00:00:00,2291.05,2325.7,2274.06,2278.96,9758407679.07541,2248.4483333333333,57.07493779020685,1841.16905,0.2377787906004612,0.021702928223100604,0.8905858818174194
2023-12-25 00:00:00,2278.96,2303.2,2249.48,2271.43,12635088285.645493,2249.346666666667,56.224173025491645,1843.2591,0.23229013219031436,0.021708104535728235,0.8815658652867115
2023-12-26 00:00:00,2271.72,2284.61,2180.66,2223.97,11373112598.880953,2243.1699999999996,51.05825557528389,1845.1991,0.2052737289975915,0.02179699790370028,0.8247146057186661
2023-12-27 00:00:00,2223.94,2375.0,2212.55,2360.29,15654849177.200323,2252.85,61.889639880695796,1848.27965,0.2770199574507029,0.022534862315877535,0.9880092476132291
2023-12-28 00:00:00,2360.27,2445.0,2340.44,2344.39,25167308054.85203,2262.3624999999997,60.215712624095495,1851.14885,0.2664513715361138,0.02255983205939091,0.9689629975683086
2023-12-29 00:00:00,2345.99,2385.0,2282.74,2287.03,21940267876.989635,2266.6,54.4899691218918,1853.8885,0.2336394556630564,0.02268302971092929,0.9002527521232376
2023-12-30 00:00:00,2286.18,2322.19,2265.5,2300.0,18135119123.505463,2273.6175,55.519888993706175,1856.69855,0.23875790176062772,0.02253911809360828,0.9157892214995027
2023-12-31 00:00:00,2300.0,2318.29,2277.82,2282.96,13896242967.902512,2281.79,53.797340673880655,1859.9159,0.22745334883152515,0.022566798174708764,0.8953773912626823
2024-01-01 00:00:00,2282.63,2348.0,2261.42,2337.0,6715146404.608721,2295.1216666666664,58.22403697376941,1863.2606,0.25425289409328994,0.02265222580623919,0.9601106838681853
2024-01-02 00:00:00,2339.05,2430.92,2324.13,2364.12,9173151405.888998,2304.7233333333334,60.2807460516475,1866.453,0.2666378419386933,0.022656441518911722,0.9925971179070683
2024-01-03 00:00:00,2365.31,2384.01,2106.8,2227.15,20590257636.09842,2297.3616666666667,47.548531290336555,1868.9479500000002,0.19165972492706382,0.023485630394605196,0.8285238557276505
2024-01-04 00:00:00,2226.34,2295.57,2199.0,2274.61,34451776444.05685,2295.9925,51.3805068087692,1871.6713,0.2152828330487304,0.023548535303348876,0.885375115295696
2024-01-05 00:00:00,2274.61,2288.87,2209.33,2246.71,18341104523.019344,2293.305,49.109133608045596,1874.2544500000001,0.19872197715737042,0.02360355177374291,0.8519543369149865
2024-01-06 00:00:00,2247.01,2277.86,2218.63,2240.9,18739484389.94619,2290.7608333333333,48.62704748855741,1876.52245,0.19417702676565377,0.02333491868990396,0.8449946694457421
2024-01-07 00:00:00,2241.5,2256.0,2224.0,2240.68,8619189687.821476,2292.153333333333,48.60758951220233,1878.3391000000001,0.19290494458641663,0.023335714390087133,0.8447311364262523
2024-01-08 00:00:00,2240.53,2358.98,2170.02,2339.12,10135753412.671106,2290.389166666667,56.91522137938547,1880.5945500000003,0.24381940806964456,0.023684003224551387,0.9626501838741747
2024-01-09 00:00:00,2339.83,2364.35,2243.74,2319.94,26223624729.10309,2288.351666666667,55.04805958821176,1882.6575500000001,0.23226871504060836,0.023702472649926944,0.9396748960841388
2024-01-10 00:00:00,2319.6,2531.97,2319.06,2527.97,21533561122.854744,2308.43,67.50128317267834,1885.91325,0.3404487189429311,0.025131679673556912,1.0
2024-01-11 00:00:00,2529.03,2689.25,2511.87,2604.16,44008144956.97653,2333.7766666666666,70.70253655943739,1889.4670500000002,0.3782510787896511,0.02495483556078246,1.0
2024-01-12 00:00:00,2604.16,2715.0,2503.68,2522.52,40605826834.77032,2353.74,63.486109043784516,1892.8179499999999,0.3326796694843263,0.025181804659761085,0.9236059775234639
2024-01-13 00:00:00,2522.56,2578.55,2455.52,2573.01,46082131081.854485,2373.4075,65.81028897517595,1896.2248000000002,0.3569119020065553,0.02514357563637186,0.9708516193024979
2024-01-14 00:00:00,2573.0,2588.58,2483.32,2524.97,23318906536.949352,2386.811666666667,61.780821776839936,1899.6933000000001,0.329146131114954,0.025214912534454122,0.9258985467918066
2024-01-15 00:00:00,2525.92,2550.32,2469.23,2521.18,16820089427.876768,2411.3141666666666,61.46109792555662,1903.04965,0.32481041679600947,0.025190916042656428,0.922352082495064
2024-01-16 00:00:00,2520.59,2613.78,2499.79,2605.98,13348139613.156063,2438.9283333333333,65.7340275670893,1906.4404000000002,0.36693494325865095,0.025355198309304067,1.0
2024-01-17 00:00:00,2606.14,2610.49,2517.21,2523.95,18488915209.86314,2462.0316666666663,58.92777600033035,1909.4428500000001,0.32182536911225157,0.02527268428004491,0.9233715401358255
2024-01-18 00:00:00,2524.4,2545.46,2425.01,2453.76,17068418335.9985,2479.77,53.79505859659561,1912.1194,0.2832671432547571,0.025436595480974326,0.8578034358097696
2024-01-19 00:00:00,2452.61,2502.0,2415.0,2487.71,15098459635.774988,2500.3558333333335,55.800428892259646,1914.75985,0.2992282034741851,0.025450893651423195,0.8895178843333427
2024-01-20 00:00:00,2486.62,2494.76,2458.71,2465.55,13514569417.235489,2510.8916666666664,54.1484413247787,1917.3781,0.28589661058504856,0.025386186101332215,0.8688170837653786
2024-01-21 00:00:00,2465.55,2480.28,2463.26,2472.16,4996301224.731121,2523.5766666666664,54.58038692490141,1920.18855,0.28745690104234806,0.025364417186718884,0.8749918261730608
2024-01-22 00:00:00,2472.27,2472.27,2309.26,2325.47,4334792607.360363,2506.7016666666664,44.55021291799638,1922.3998499999998,0.20967029829928466,0.026156066784580222,0.7379611206083193
2024-01-23 00:00:00,2325.61,2348.05,2166.02,2202.41,15106296459.023476,2473.2225,38.20691742805985,1924.08355,0.14465403542377345,0.026775314673900995,0.6230044185373051
2024-01-24 00:00:00,2202.41,2260.45,2196.94,2214.26,17683786156.38525,2447.534166666667,39.106053462646614,1925.9099500000002,0.14972146023753602,0.026754294526953583,0.6340741155919254
2024-01-25 00:00:00,2215.26,2239.75,2171.63,2217.73,10625253854.769924,2417.9275000000002,39.384195877647535,1927.65155,0.15048282455405385,0.026679123969969302,0.6373156218180459
2024-01-26 00:00:00,2217.74,2280.0,2195.9,2259.02,9966399827.608324,2395.765,42.73597259511565,1929.4869,0.17078794367559574,0.026718018728562273,0.6758867434539323
2024-01-27 00:00:00,2259.02,2282.0,2252.06,2271.23,10737037817.034204,2374.9358333333334,43.72690823924785,1931.4692499999999,0.1759079260516315,0.02671776459408778,0.6872927351026166
2024-01-28 00:00:00,2271.23,2306.78,2249.13,2263.23,4896940248.153276,2346.3733333333334,43.19943475576167,1933.4254499999997,0.1705804327754144,0.026651496209282588,0.6798195219011854
2024-01-29 00:00:00,2263.14,2312.27,2235.46,2307.18,6994793950.05812,2328.309166666667,46.98315742153646,1935.0413499999997,0.19231560607219073,0.02666662784773057,0.7208754869265475
2024-01-30 00:00:00,2306.62,2389.99,2298.4,2380.36,8669925102.933998,2322.1924999999997,52.6402612085648,1937.36125,0.22866089119930536,0.0268110565833874,0.789236704686639
2024-01-31 00:00:00,2380.12,2381.99,2265.28,2276.69,11126446197.799234,2304.6075,45.27068185879895,1939.0845500000003,0.1741055850298017,0.026960920536197253,0.6923932031125933
2024-02-01 00:00:00,2276.83,2309.65,2243.0,2304.29,11853310774.419683,2291.169166666667,47.382682445338055,1940.9626500000002,0.1871892537447847,0.02676136624661391,0.7181757886575306
2024-02-02 00:00:00,2304.01,2322.56,2280.14,2296.74,9678169139.51159,2276.5508333333332,46.850075476183626,1942.9946,0.18206195735181138,0.02676132057067918,0.7111229436986798
2024-02-03 00:00:00,2296.74,2327.43,2293.51,2299.76,7666446064.332116,2274.4083333333333,47.10619147874967,1945.0192000000002,0.18238421502471544,0.026759797330442044,0.7139440816822205
2024-02-04 00:00:00,2299.8,2309.24,2268.73,2299.53,4685406125.507428,2282.5016666666666,47.08758149371399,1947.02185,0.18104991990716493,0.02673137095378896,0.7137292268026794
2024-02-05 00:00:00,2299.53,2334.62,2268.42,2286.7,5694619446.57298,2288.5383333333334,45.99596210179726,1949.019,0.1732569051404834,0.02674196377835415,0.7017440611308838
2024-02-06 00:00:00,2286.64,2389.78,2284.02,2382.01,7987582984.021008,2302.228333333333,54.444838297328694,1951.4551999999999,0.22063268477800585,0.02701319883485004,0.7907780549094342
2024-02-07 00:00:00,2381.77,2442.99,2353.52,2429.6,10525807971.402328,2316.4433333333336,57.979860316443876,1954.1607000000001,0.24329590703569043,0.027065274423127443,0.8352343319414473
2024-02-08 00:00:00,2429.82,2460.0,2414.0,2425.29,10632263734.878746,2329.2816666666663,57.544345002569564,1956.8272,0.239399166160405,0.02706750818879471,0.8312081383291763
2024-02-09 00:00:00,2425.3,2522.65,2419.04,2503.19,11000404082.586426,2349.278333333333,62.95990344402791,1960.0892000000001,0.2770796349472258,0.027161032252642416,0.9039785518781119
2024-02-10 00:00:00,2503.2,2515.84,2475.0,2511.15,15268873489.395958,2366.275833333333,63.47263068326964,1963.3362999999997,0.27902183645257334,0.027000010648704536,0.9114143990135359
2024-02-11 00:00:00,2511.16,2538.09,2494.02,2504.44,6350552320.643601,2376.6158333333333,62.68491147985161,1966.4479499999998,0.27358570563741613,0.026989992465645134,0.9051462414408356
2024-02-12 00:00:00,2504.34,2650.99,2473.24,2630.51,7498249910.857773,2406.1008333333334,70.17434321505164,1970.30625,0.33507671713470943,0.027392949617849268,1.0
2024-02-13 00:00:00,2633.77,2685.11,2595.53,2632.45,15004272817.756506,2433.4474999999998,70.2732183170474,1974.08765,0.33350208639418816,0.02736581251337555,1.0
2024-02-14 00:00:00,2632.45,2787.24,2620.23,2781.24,20206467469.25591,2473.8225,76.66314590551809,1978.57255,0.40568006970479786,0.0278590996185497,1.0
2024-02-15 00:00:00,2780.61,2867.08,2765.57,2795.11,23414613028.17406,2515.1016666666665,77.15609912877181,1983.2247,0.4093763555889558,0.027857129641811026,1.0
2024-02-16 00:00:00,2795.12,2858.4,2754.43,2790.99,25584981558.624416,2556.056666666667,76.63823677330294,1987.91325,0.4039797762804789,0.027854324238473904,0.9967291722900554
2024-02-17 00:00:00,2790.99,2809.25,2724.38,2786.64,16920199808.88798,2597.7183333333332,76.05778720792094,1992.59935,0.39849488558751156,0.0264452816890617,0.9932757498293134
2024-02-18 00:00:00,2785.81,2845.0,2768.06,2845.0,18359069390.21388,2636.3008333333332,78.41932411794349,1997.6187999999997,0.42419564733772047,0.026471020724562155,1.0
2024-02-19 00:00:00,2845.0,2967.62,2845.0,2966.56,24082010034.68869,2681.0475,82.32908045752548,2003.2344499999997,0.4808850756335587,0.026617546352401898,1.0
2024-02-20 00:00:00,2968.0,3000.82,2880.0,2990.41,16450190201.022863,2728.1408333333334,82.98057662841416,2009.0832500000001,0.4884450407916146,0.026618305496631415,1.0
2024-02-21 00:00:00,2990.4,3028.77,2871.36,2924.98,22509955315.75328,2763.2899999999995,74.8297740834445,2014.5460999999998,0.451930040220971,0.026742456314247005,0.9550284551727931
2024-02-22 00:00:00,2926.96,3033.31,2907.01,2985.23,20964306604.965725,2802.7966666666666,77.06390311824522,2020.3281499999998,0.4775965973646411,0.026450659669894884,0.9964396667858028
2024-02-23 00:00:00,2984.73,2991.97,2908.01,2942.65,20347103477.61334,2839.3141666666666,72.18732298611039,2025.91555,0.45250378279588216,0.02634847604822195,0.967173452835895
2024-02-24 00:00:00,2942.65,3003.36,2907.7,2985.87,14754511206.054205,2868.9275,73.98670555574827,2031.5278,0.4697657595431378,0.02589636639746155,0.9968795535149699
2024-02-25 00:00:00,2985.22,3116.61,2984.54,3109.45,11389585546.195946,2908.6775,78.30812085079468,2037.8170499999999,0.5258729923768182,0.026137732175834313,1.0
2024-02-26 00:00:00,3109.75,3196.99,3039.54,3186.08,15776617346.687586,2942.414166666667,80.47420215845116,2044.5062,0.5583616229679322,0.026210066020932184,1.0
2024-02-27 00:00:00,3186.67,3287.64,3163.26,3249.11,20165329047.545666,2980.2475,82.06095761122042,2051.5321,0.583748068090185,0.02624373000580524,1.0
2024-02-28 00:00:00,3249.76,3487.03,3195.82,3322.57,23696521431.11392,3024.5458333333336,83.72134015711958,2058.91175,0.6137505650740008,0.026255246171300938,1.0
2024-02-29 00:00:00,3324.13,3519.37,3319.0,3352.01,36665804472.19711,3071.6600000000003,84.34663961532006,2066.4058999999997,0.6221450006506469,0.02614144232368336,1.0
2024-03-01 00:00:00,3349.24,3452.69,3305.01,3430.03,31202875938.14032,3120.4125,85.89314818884377,2074.34055,0.6535520168084263,0.025847653431247807,1.0
2024-03-02 00:00:00,3429.9,3459.74,3399.01,3409.28,18691101659.270218,3157.3058333333333,83.52950723738738,2082.2471,0.6373080793341003,0.025845838283931562,0.9890474732652781
2024-03-03 00:00:00,3409.29,3484.01,3370.06,3478.15,13440796396.989847,3197.950833333334,85.00447128019773,2090.6009,0.6637082668432794,0.025885622526728085,1.0
2024-03-04 00:00:00,3478.15,3607.98,3440.62,3580.82,15521857774.32606,3252.6041666666665,86.88940242365491,2099.92505,0.7052132408249525,0.025987179725825153,1.0
2024-03-05 00:00:00,3584.34,3827.69,3235.0,3522.67,30343202732.344658,3297.3908333333334,80.70199361926448,2109.2502,0.6701053293724947,0.02605802865087598,0.971569380002249
2024-03-06 00:00:00,3522.0,3898.7,3451.46,3851.85,48669816283.38956,3373.1575,86.54366569296154,2120.1525,0.8167796891968855,0.02726799442022552,1.0
2024-03-07 00:00:00,3846.5,3938.27,3740.43,3875.72,39700333919.05692,3447.3116666666665,86.85441369884607,2131.0884,0.8186575460689475,0.027237433755745923,1.0
2024-03-08 00:00:00,3875.51,3998.0,3829.79,3917.45,25205795146.622765,3514.6450000000004,87.4021344564152,2142.31315,0.8286075497412692,0.02716643329026236,1.0
2024-03-09 00:00:00,3917.35,3950.0,3880.66,3911.58,27874421858.85126,3575.103333333333,86.85392930744845,2153.71845,0.8161983986346962,0.02717863814744947,0.997535642915918
2024-03-10 00:00:00,3911.59,3967.72,3876.29,3907.12,12069974984.534365,3629.9375,86.4104546543944,2164.83235,0.8048141233661811,0.027146823917907386,0.9956632353188131
2024-03-11 00:00:00,3906.69,4084.74,3758.47,4031.5,17287014475.12306,3689.015,88.21731279776408,2176.74835,0.8520744485691238,0.02708920047518742,1.0
2024-03-12 00:00:00,4031.5,4090.0,3841.99,3952.98,32017734619.898235,3739.0958333333333,80.90416374162515,2188.26565,0.8064442952801458,0.027214178341787236,0.9685417927011508
2024-03-13 00:00:00,3951.95,4083.12,3935.21,3992.16,29816123516.352203,3785.94,81.71854933020161,2199.99185,0.8146249041786223,0.027162724317336375,0.9842388451969343
2024-03-14 00:00:00,3991.02,4012.69,3725.0,3841.75,24518272534.97694,3821.9791666666665,69.46997592996186,2210.93405,0.7376140188351616,0.02748677839538418,0.9239786699572518
2024-03-15 00:00:00,3841.95,3929.02,3571.38,3627.06,27637220056.20402,3834.388333333333,56.46124090585853,2220.84015,0.633192735641059,0.028112521380592878,0.8379653927668557
2024-03-16 00:00:00,3631.76,3778.49,3569.57,3617.11,38514576896.82427,3837.4125,55.93843059398847,2230.28725,0.6218135130351484,0.027670890817395575,0.8339790305327301
2024-03-17 00:00:00,3617.56,3655.46,3415.07,3631.69,20314832749.48201,3846.4975,56.57299071350608,2239.92945,0.6213412435824708,0.027664411716868516,0.8398203532838409
2024-03-18 00:00:00,3631.69,3675.0,3456.0,3506.74,22282396647.17685,3817.7383333333332,49.93574675292258,2249.22605,0.5590874025311948,0.027922053396212586,0.7897604576904739
2024-03-19 00:00:00,3506.74,3545.17,3202.11,3281.17,24255010456.17668,3768.1924999999997,40.66127126226372,2257.4852,0.45346246345269503,0.028754609660726013,0.6993882236048733
2024-03-20 00:00:00,3282.54,3492.92,3060.83,3462.19,37133280150.8351,3730.254166666666,48.86849526713711,2266.6239,0.5274655843874231,0.02842153922400037,0.7719119715065244
2024-03-21 00:00:00,3462.01,3585.0,3412.04,3485.5,42295137774.34776,3694.7475,49.830763040324584,2275.83775,0.5315239410190817,0.028318946707878302,0.7812508763987323
2024-03-22 00:00:00,3484.73,3541.03,3283.51,3314.77,24617005638.07842,3645.385,43.38984572690877,2284.2761,0.4511249318766676,0.028588928326509732,0.7128497081341821
2024-03-23 00:00:00,3317.07,3433.22,3253.36,3388.85,22143063329.60288,3591.8308333333334,46.61426304746734,2293.0737999999997,0.4778634686768478,0.028619967982124742,0.7425290764059438
2024-03-24 00:00:00,3388.84,3422.0,3301.76,3413.16,13554704159.635406,3546.845833333333,47.66766873134734,2301.9996,0.4826935678007936,0.02848331159065867,0.7522686207186668
2024-03-25 00:00:00,3415.01,3657.79,3408.34,3628.49,12747604656.722906,3516.5400000000004,55.957515294256645,2311.94845,0.5694510835654661,0.029054967710207585,0.8385383071381924
2024-03-26 00:00:00,3628.49,3680.32,3544.75,3576.7,19900586068.611336,3494.4525,53.752063324818614,2321.6517000000003,0.540584231476237,0.029119746053924665,0.8177891915497132
2024-03-27 00:00:00,3576.38,3661.93,3456.9,3510.58,20094722140.101074,3484.745833333334,50.989021391046904,2331.0359499999995,0.5060170993930835,0.029181033263757445,0.791298913065252
2024-03-28 00:00:00,3510.46,3610.0,3464.43,3561.98,20203376602.227142,3480.1516666666666,53.01112025437758,2340.7501500000003,0.5217258450245105,0.02913324298485804,0.8118917792797303
2024-03-29 00:00:00,3562.17,3582.44,3477.03,3496.86,17254415551.733036,3468.915833333333,50.1860578232111,2350.5332,0.4876879850069764,0.02921550625028099,0.7858021402157843
2024-03-30 00:00:00,3496.86,3565.62,3480.01,3510.56,13632549894.688292,3469.2341666666666,50.78033706639881,2360.08985,0.4874687927665128,0.0290799375618938,0.7912909002768418
2024-03-31 00:00:00,3509.01,3652.92,3498.47,3633.19,10414010868.767834,3498.5691666666667,55.856832360991994,2370.23215,0.5328414138674139,0.02913047914419704,0.8404213124146136
2024-04-01 00:00:00,3632.7,3649.0,3420.01,3496.45,10412761139.068478,3501.424166666667,49.70116110660309,2379.56945,0.4693624512619289,0.029400517012365103,0.785637878053373
2024-04-02 00:00:00,3496.87,3515.0,3215.88,3274.01,17482844811.257694,3483.7999999999997,41.6584228838429,2387.8320000000003,0.3711224240231305,0.03016856533562706,0.696519645353985
2024-04-03 00:00:00,3273.37,3366.96,3206.11,3308.89,23868370966.89369,3483.3099999999995,43.21029275561545,2396.1992499999997,0.3808910089592927,0.030166355466443286,0.710493948341553
2024-04-04 00:00:00,3307.51,3443.14,3255.1,3329.71,16747190219.448904,3478.3816666666667,44.16500512560346,2404.76095,0.38463243092832167,0.03006007577462345,0.7188352610766783
2024-04-05 00:00:00,3327.07,3344.97,3213.73,3337.54,14937774084.622332,3472.08,44.54260177411574,2413.25855,0.383001419387906,0.029507754214787244,0.7219722677393119
